,timestamp,Elevation,Azimuth,rangerate,power,range,x,y,z
185,8.0,0.007831371658702442,-0.06330402669069274,9.31175111655385,1.1348539816357373,50.16060583833449,50.058597501629166,-3.1731506195647294,0.3928223315930002
186,8.0,0.031163455720028082,0.06743900608097589,7.453088884528238,7.343874394527436,50.097951040395984,49.959801655512315,3.3743564657446177,1.560972591005188
187,8.0,0.04470213206371384,-0.05570915921735197,7.827834234835386,4.940578869385124,50.14981500065995,50.021994250363605,-2.789569658819374,2.2410571022628263
188,8.0,0.038468242075939435,0.0759506754669616,12.74870719370271,6.755162892111493,50.136502735092904,49.95498126372133,3.801426899286786,1.9281874848177887
189,8.0,0.045291810282370136,0.06696974441635226,14.575934750884048,5.62993404464181,50.12372378354414,49.96007808241987,3.3508245818206275,2.269418108107301
190,8.0,0.01074061272683573,-0.08437959766968371,1.2058840194867884,5.146137584381368,50.05066150721813,49.86971229230206,-4.218001620446013,0.537564436191393
191,8.0,0.007767839555066514,-0.07287943895176953,14.809708304175945,4.950257843184485,50.17701446168225,50.042308220809865,-3.6535261001355317,0.3897630779890881
192,8.0,0.036197217051250785,-0.06169319375416674,8.946306913854706,2.677630261318681,50.17468075417323,50.046423074819714,-3.0914467381038504,1.8157872300524458
193,8.0,0.021171531595329526,-0.059808709310792366,-2.9252030679794148,9.271704261978122,50.184662844527026,50.08370557701245,-2.9990185525788484,1.0624068030989686
194,8.0,0.0326709842562267,0.061186954840507894,-4.166171849781159,0.7626358782871034,50.01427547126841,49.89404173934915,3.0566800082692924,1.6337249324941476
195,8.0,0.03725639302399876,-0.05889951543641463,-7.766040770701467,9.948544118598218,50.025658394179175,49.90425558347749,-2.9427401979450574,1.8633444548616696
196,8.0,0.004687921615073648,0.07745038844795361,-9.694192234570686,5.0314690227440675,50.197489090722904,50.04645801296948,3.883886633403645,0.2353210322022252
197,8.0,0.01139028808927319,-0.07058565210011228,14.909125680225337,5.4628994822374395,50.18900228204151,50.06077740680707,-3.539452817021044,0.571654833762927
198,8.0,0.018567593740317204,-0.08216567393351891,11.828634369417877,1.1177792067710846,50.17640927326426,49.998509236444605,-4.117431244636875,0.9316016514427732
199,8.0,0.013908430960464981,-0.08607462627050827,7.5016721764072365,0.9861926945771315,50.13181754596431,49.941392003436825,-4.309334303659437,0.6972324434620386
200,9.0,0.0057021363239932316,0.05327364784230929,4.8207055895678295,5.3105981615293665,50.00702174203274,49.93526470289084,2.6627532203715587,0.28514530990462333
201,9.0,0.010397983801157633,0.05798850934907428,11.050110519324313,9.100032976939437,50.182592705165604,50.095534428053575,2.908225896163129,0.5217883834712228
202,9.0,0.006967612967313672,-0.057088288550726354,-1.922993280715236,0.29438800819676647,50.066677985711486,49.983901345081485,-2.85659934564877,0.34884241216882184
203,9.0,0.0051997050142285235,0.053470598957600174,12.4410507933585,9.046799798096059,50.16779154827478,50.09541392253539,2.6811875401762615,0.26085654180252066
204,9.0,0.005428377953393697,0.08688090669531913,-7.211492950356858,0.031990771095501414,50.02403349513008,49.83461996462274,4.340603848842964,0.27154802692959057
205,9.0,0.028542838590924196,-0.0675235568817612,-0.6457218973964789,7.06665232137353,50.16531655333164,50.03061062572449,-3.3833884545350355,1.4316661198868321
206,9.0,0.050318367832654705,0.08401909110534311,5.8377767875267335,1.7824912333453968,50.053554971431,49.81386025154056,4.195191487584535,2.5175504961271913
207,9.0,0.027914737838139168,0.07619864943523971,13.45410641513821,7.9947028391609205,50.19589066129625,50.03073748749824,3.81967012300636,1.4010231580021069
208,9.0,0.004476409671985075,-0.0782353205191518,19.596606883003048,7.05414639647619,50.03742875102135,49.883873365536466,-3.9106628290069114,0.22398728196863585
209,9.0,0.012567822493403673,0.05965837668719589,-1.558907016500557,4.930654722447207,50.05713708178626,49.964137590948745,2.9843207020107636,0.6290926521856054
210,9.0,0.02883771308092217,-0.05330092455781338,-4.614663153836735,4.992170031447519,50.15868657405069,50.066628050708886,-2.671127591461069,1.4462613373655668
211,9.0,0.03746041017193014,0.08402750282662057,13.627313629537358,0.4848556814343208,50.14226720880202,49.93029991127607,4.205420706532763,1.8779106182116398
212,9.0,0.0033621647383144603,-0.05878895102098506,-7.839818331633895,6.334491285841052,50.11631013749701,50.029447795015166,-2.9445718228009974,0.1684989733019786
213,9.0,0.020741622286786318,0.06281618825770806,3.052918827390144,7.082552838694215,50.03338578135998,49.92396458839661,3.140164475659783,1.0376991802639894
214,9.0,0.033503432225261,-0.08144086820336446,-9.130711049018151,1.940506851895697,50.05282751153357,49.85893274936232,-4.0695560177903465,1.6766278096118796
215,9.0,0.038958191520189096,-0.07224865115892495,13.25407321313238,0.43852332507574254,50.087700828356,49.91912598400671,-3.6128779562124564,1.9508326779286593
216,9.0,0.023078894701809693,0.08691605392007382,14.510258673929357,3.326860266686703,50.10865863824724,49.90621346633265,4.348607032401169,1.1563497978459998
217,9.0,0.014014968042170312,0.08036637167512145,-2.8023847051798327,5.33347211949705,50.09993923907087,49.93333038044738,4.0216225418674565,0.7021260616351799
218,9.0,0.04060843771187802,-0.06738435167177399,6.173768466545461,3.3606738726069962,50.112272509602654,49.95732512098181,-3.371446363485731,2.034421846947422
219,9.0,0.037293016931392434,-0.08652761802590911,1.3832881340441219,8.481212536151974,50.061507853294835,49.8395410355774,-4.323291694899571,1.8665119419144969
220,9.0,0.050929348744764784,-0.07291539337228681,-7.764264354323415,7.456063920212879,50.01988742828991,49.82229269698396,-3.6392639276326997,2.5463791587048017
221,9.0,0.051762284230058984,0.07062213651027423,14.81821641798598,1.0622316920784347,50.11396504269686,49.922091896256426,3.531477807396605,2.592855086239291
222,9.0,0.04920882303555325,0.0848708434320997,-8.420146970637747,0.06236244239043898,50.06141459665645,49.82084339375073,4.2385186577652,2.462469196044436
223,9.0,0.0014704226502799654,-0.06970173153652534,7.705495925409824,3.5758602739719314,50.00526728797948,49.8837914513293,-3.482628388244074,0.0735288511568965
224,9.0,0.02345233880780766,-0.06625843271900324,18.637824419968798,8.232669487526998,50.18848250525557,50.064583348847336,-3.3220637366943775,1.176929401452288
225,10.0,0.03281165307081809,0.06299389988245777,15.537881552718215,5.4005323528821485,50.11106094171604,49.9847486929322,3.152905845208877,1.6439317321711129
226,10.0,0.006441637807163859,0.07031722636690713,-6.11083113561104,0.806270718307418,50.05899392265894,49.9342502306981,3.5170365654973215,0.32245967776885154
227,10.0,0.03336084469060371,-0.08523403110241953,2.6530631502535016,2.07027428298145,50.02168875119302,49.81236684593719,-4.256020255608428,1.6684562657914075
228,10.0,0.0013367078838160003,0.05387876992074785,-6.462729454630373,5.194673376152565,50.05863701473074,49.985951777053906,2.6957906565658263,0.0669137548238879
229,10.0,0.04799164979846075,-0.07141222128351256,-6.453944763466584,2.7013547785104395,50.08764995148694,49.90246524854015,-3.569716121781365,2.4028663281228133
230,10.0,0.04973221552731432,-0.07214837539902257,-2.4906138212198137,5.2528514554505215,50.17959763622441,49.98717190366241,-3.612764033026467,2.494513990490401
231,10.0,0.024677500144776075,0.0667018587757364,3.2316265881897355,2.509955365343176,50.17587448210684,50.04905288698411,3.34332463301277,1.2380894791163433
232,10.0,0.04091046462573102,0.07046368276789622,17.56081990726407,1.890941078860845,50.0697513592082,49.903711137162055,3.5222306460606854,2.0478054564751895
233,10.0,0.025733042357871383,0.07957828751267838,4.229322904726546,5.4909244346041,50.07439017034304,49.899394697113756,3.97931186084737,1.2884241954894629
234,10.0,0.051012224552166675,-0.08561518938230178,4.373065944053614,1.311146116614762,50.02460240298197,49.77653945690987,-4.27207099408701,2.5507596305030664
235,10.0,0.0035424144454441445,0.07176571216833001,18.55480317734904,7.8666662073176035,50.0693104090035,49.94011597334148,3.590153582765402,0.1773658775138702
236,10.0,0.04644262559714215,0.05511682671332279,4.697998638821836,8.445327317234234,50.12050000211815,49.9904285177727,2.7581072705378573,2.32689092051813
237,10.0,0.05070066646709862,0.06695599938614567,2.1727773196752853,9.305249487884883,50.06289263404363,49.88652908396283,3.3452028716125417,2.5371347205983374
238,10.0,0.013263242536016882,-0.06799331354608029,-3.790849954086081,4.158356485199358,50.10473154678007,49.98455999700972,-3.403862933408569,0.6645317229455235
239,10.0,0.024577515079948258,-0.0598887925644527,10.998189771044402,0.613649708352878,50.06495076068827,49.960101322961165,-2.995632447107698,1.2303482073911423
240,10.0,0.010731588993605413,-0.053569828384700306,17.782714038143034,6.7837319352674506,50.0318568351648,49.95720827935047,-2.6787620025844223,0.5369110182646769
241,10.0,0.014323524735598019,-0.0854700857655062,18.038066666114513,6.716210103383775,50.19886933238406,50.010495552502256,-4.2848402084569015,0.7190001605780739
242,10.0,0.034098085140043546,-0.07414540399501598,-4.124487041288417,0.9916440915532021,50.08664578520955,49.919997612237516,-3.7081360921418662,1.707527782908703
243,10.0,0.0020771159243465663,0.0667346807506018,-8.328361721158688,8.06954315399561,50.157296739337596,50.04554202265929,3.344740030912814,0.10418244486510976
244,10.0,0.037910104231356635,-0.06538531452503789,-9.589889227481228,2.5765059186037007,50.105279384534846,49.9622876944165,-3.271463320849436,1.8990414116038887
245,10.0,0.009065387480164168,0.07054135720977904,-4.6177205247662645,9.900479027848561,50.19524452172047,50.06835103712943,3.5377594446362264,0.45503310865960417
246,10.0,0.019637959783403967,-0.07427542698027272,5.421030191478254,6.737325214769214,50.12234859632097,49.97451581071689,-3.7187195421645725,0.9842374013667662
247,10.0,0.030401414171769777,0.06672322689598226,18.282117560407027,8.82918544214687,50.032597821171834,49.89819885790078,3.3343184296488224,1.5208274334130398
248,10.0,0.030031962747076656,0.063021541049319,-4.992889669757693,1.166722859515319,50.07598649458163,49.954039927136144,3.152355101605806,1.5036541081610755
249,10.0,0.04345847831579638,0.05726606671795335,-2.2825386683428084,1.3150993016453327,50.115549706749285,49.986157548491434,2.8656438513210967,2.1772600360168552
250,11.0,0.022136950396164288,-0.07949791797266975,-2.4607979976413477,4.530656571894644,50.12683375922721,49.95627549969318,-3.9798074466264075,1.1095646045780019
251,11.0,0.04515041484408529,-0.0762965666581188,-0.13378668942270622,0.8365834384293624,50.18669650095665,49.989697984636756,-3.8214603221487162,2.2651803659270886
252,11.0,0.01049037817798473,0.06616059303801093,-1.9051849148120983,7.99001283777883,50.127311812167456,50.014890440494334,3.3138513805106418,0.5258448131335616
253,11.0,0.04819516187355061,0.06874378916419915,-7.661245571611487,6.076776561033441,50.13592155625051,49.95942589773551,3.43982047821975,2.4153735406349686
254,11.0,0.0029381623009435264,-0.07745886941188404,14.80062373944358,1.4563890050092465,50.1894204458795,50.038714563127975,-3.8837126308205328,0.14746445088827811
255,11.0,0.032238302880954695,-0.08013057681032346,2.9767849570917466,2.5426700920815937,50.185065517343,49.998041887905266,-4.014968866913258,1.6176011105945132
256,11.0,0.05076935188676156,0.06912433547744265,2.7513444569247145,9.385035630616589,50.03674850931035,49.852936241533016,3.45155021012773,2.5392421366586992
257,11.0,0.016515006356503128,0.08595095116190708,9.308828440956997,9.362283688693205,50.02684495159138,49.83537341760342,4.293976970932899,0.8261561061251963
258,11.0,0.023749987861268966,0.08389932769614906,2.9424226254801695,0.6840224892929825,50.026325812309736,49.83630030077359,4.191070492096667,1.1880129379589572
259,11.0,0.03010559013419965,0.05550775375825123,-5.165526973028067,5.114312775278325,50.00211456959073,49.902480306201575,2.7728229654195964,1.5051157836138673
260,11.0,0.027225703896822186,-0.05860578654113587,4.3645136928722685,9.471764375239959,50.11063542190694,50.00606515089883,-2.9340046308731744,1.364128783271919
261,11.0,0.021991606144727976,0.0724192246159909,-5.321803021557098,7.38329547979823,50.1228132345093,49.97934680556796,3.6258063268258436,1.1021923201579729
262,11.0,0.02660744628297439,0.056931928284369375,11.006625976386538,0.3465281881029558,50.19357754490612,50.09451709239225,2.855062773421487,1.3353653418998335
263,11.0,0.046944148098905264,-0.08589524416940396,2.867227253650679,1.9045420910890543,50.13362586957676,49.89376948111911,-4.29620851145941,2.352616037883661
264,11.0,0.007428031869420412,-0.052862351023777114,11.46953106374287,5.75961492314814,50.15804209057636,50.08659507416934,-2.650164194881879,0.3725721089826332
265,11.0,0.024756578402867793,0.07622351734370372,-8.263238267641338,3.4321658780780617,50.00761168839086,49.84713002422847,3.8068991631557725,1.2378909023458973
266,11.0,0.012581795227711131,0.07372251963207309,3.998034124401208,6.4550876391446055,50.06571759012507,49.925773439872465,3.687336471040542,0.6298999873141582
267,11.0,0.03390058417612496,0.08591995552175832,-1.5219183635452715,6.515932612784727,50.095574258619166,49.88210201396051,4.296445655807437,1.697943961489004
268,11.0,0.017448691832935837,-0.07103838430156136,0.33993953257293796,8.475489727769002,50.12670257734248,49.992663488195056,-3.557384111424924,0.874601004586203
269,11.0,0.04142618243458939,0.06691732194531665,8.388296072590421,9.389942266393284,50.08222438860241,49.92726247270171,3.3459945625535505,2.074122002109695
270,11.0,0.011612416965361286,-0.06637101059175675,16.211546531235786,6.441935819157542,50.00906605298989,49.895594381544186,-3.316492292870656,0.5807130754954359
271,11.0,0.006490938869728893,0.05942702868709176,-7.483630137880989,1.7526444058134705,50.10321152433318,50.01371240077043,2.975670077372309,0.32521459949782155
272,11.0,0.01334765310419024,0.05591430484781358,0.7477319246932286,8.47242903579792,50.071847389505194,49.98914187127444,2.7980246492125,0.6683218041439232
273,11.0,0.040289100818718754,-0.05478333165346386,12.671052070515533,5.31172079312215,50.168835631992025,50.05292003256105,-2.744812190331914,2.020710499722235
274,11.0,0.0021377972621692254,-0.06099228329402188,3.8021047605912734,1.9495492148883298,50.058561566990086,49.965365860817116,-3.051286342854851,0.10701497435309942
275,12.0,0.032340960816639716,-0.06250369609412311,-6.585384923536531,9.724319347973601,50.01108054309635,49.88732200636194,-3.1222089300292493,1.6171244599199996
276,12.0,0.0035932869580074813,0.08150121488355364,8.682214094352585,7.739624213405365,50.044055079749555,49.877617539543635,4.074111112571116,0.17982226347443475
277,12.0,0.022620763010133382,0.07703627768771466,10.616663498775626,9.859769924633312,50.123867568874445,49.96242327124835,3.8565511472752467,1.1337434344393338
278,12.0,0.03139607196857654,-0.06747746597465552,14.995850239716233,2.605235678685931,50.16930952530647,50.03046921318788,-3.381062402969929,1.5748604958817243
279,12.0,0.01154242237610284,0.060599961675471804,11.716967223583186,5.851208180692126,50.08760253235256,49.992330574838064,3.0332472802285957,0.578119427132867
280,12.0,0.013910234665191302,-0.07834968182538665,-5.333618558736316,5.866174482711694,50.068536776237025,49.91010913783052,-3.918462506949251,0.6964426357416894
281,12.0,0.0030408415099415984,-0.07681639277658177,-2.262653063709836,4.88354761357626,50.15683872636388,50.00869858135116,-3.849061606317982,0.15251876215667928
282,12.0,0.013247945604990846,-0.07376522845913483,-1.212978301186725,7.330218838825061,50.16339498992604,50.02258959380293,-3.6966350273688304,0.6645424890293651
283,12.0,0.006089826885149157,0.06458469875128735,4.157171824173549,9.075720283793503,50.10760922518744,50.002214328689035,3.2338755627504394,0.30514477970248316
284,12.0,0.019746108949082554,0.055780157448250565,16.524993765817925,2.1360824345000107,50.08990526358063,50.00225020742155,2.7920297214284573,0.989016452620677
285,12.0,0.018371515363819244,0.06314572063422934,2.6696172616617613,9.840914256486892,50.07926989197612,49.97102636189177,3.159657173985105,0.9199803233698672
286,12.0,0.03081099733917575,-0.05788727291019568,7.059081962593552,3.034720097867755,50.0380234786635,49.930500442403186,-2.89357328789608,1.5414774893033438
287,12.0,0.036270177143371156,-0.07700300755015663,15.397034167186543,3.560272977754808,50.09087295431872,49.90959364466349,-3.850802891222203,1.8164065192626253
288,12.0,0.032808939141487276,0.0823005756809923,1.7363942614318386,5.333255060806348,50.00704387897176,49.81096002944455,4.108751595812871,1.6403837302257258
289,12.0,0.007343819851291724,-0.061658947206404364,-0.9097491577619206,9.776358426968866,50.159986101744444,50.06331651263754,-3.090769238317007,0.3683625905841667
290,12.0,0.05166503726863439,-0.07851243152762459,15.00807975347199,0.7342485802264553,50.157374729957894,49.936143150614114,-3.928683739070507,2.590229935962695
291,12.0,0.03738396776277493,-0.0627787773194907,14.215947372121597,6.406923243979456,50.106332151480736,49.97268538205702,-3.141352044970828,1.8727372239622262
292,12.0,0.02131906068102961,-0.08298352750679061,3.427712948797499,1.0062847783560913,50.00139594817592,49.8180099233137,-4.143589853237569,1.0659020475764682
293,12.0,0.017722559736629596,-0.05515487637282252,-6.703669593763303,0.8050538275170271,50.12881217861595,50.0447237884659,-2.763012872706129,0.8883643623936539
294,12.0,0.010217231358393945,-0.06001214547218174,4.483108096303818,3.650793173754867,50.01789765446082,49.925250006706456,-2.9997233565518564,0.5110355409663929
295,12.0,0.0233131691768268,-0.0698229096883043,-0.15657183678731634,3.630097950413936,50.103652929042156,49.967986933307905,-3.494591074138449,1.1679691311148355
296,12.0,0.016224194495814116,-0.08151596218932823,4.584410367938476,2.022904735752351,50.114889112620915,49.94190459123299,-4.080103640663875,0.8130380384171558
297,12.0,0.04128610041540533,-0.07939380640377851,-6.733193155485183,8.627471361499277,50.01926582607552,49.81921383436263,-3.96366868550264,2.064513806498697
298,12.0,0.03176236023819175,0.07973091323935712,1.9301280669834124,4.914129720274113,50.08617161559573,49.901874296802795,3.987174440101477,1.5905875509388647
299,12.0,0.013041338697964948,0.07576579282121765,8.381328590307938,1.7961387389306138,50.125421948543874,49.977369096134424,3.793837223454389,0.6536840752567863
300,13.0,0.031285141168673695,0.059969769150495206,15.514234750012346,5.042139252431906,50.185125392256026,50.07039676499082,3.0063149431507474,1.5697926281664814
301,13.0,0.013045057084343732,0.06739807794418934,-6.894131879000066,6.248791177551036,50.1937786135515,50.07555805026702,3.380115975125922,0.6547621363950257
302,13.0,0.030882037609736353,0.07994033561909582,15.4216939995379,2.271879613279151,50.19228751403259,50.00814120009924,4.006205056502467,1.5497937435359792
303,13.0,0.023404340530700205,0.07610781067860001,-9.447758656676191,5.361183946718294,50.03590710536579,49.8773994571672,3.8034061274904087,1.170950501234228
304,13.0,0.025059621504283664,-0.06488045179014765,3.073343304999474,1.3397900699394072,50.11303376037131,49.9918948435646,-3.2480555368515778,1.2556822239807066
305,13.0,0.020617464801069754,0.07026055458221238,7.134741008664967,4.115588380559211,50.07812620718374,49.943953608148114,3.5148755639768856,1.0324108579096964
306,13.0,0.03213909903244752,0.08713054465668972,13.930598208724398,4.517969702986838,50.00186230253055,49.786458156740316,4.348932098431571,1.6067381652285264
307,13.0,0.030989464499983473,-0.05485968390317808,19.8902042912836,7.114110427351511,50.074923336981925,49.97558331183972,-2.7443984226159683,1.551546694085266
308,13.0,0.009276829150582427,0.06313714888511535,15.128963651232468,9.842471395828355,50.0154510219553,49.913647997447356,3.1555995948575375,0.4639781389941729
309,13.0,0.044831698615919055,0.07755054972042504,18.18787447302224,3.2572471360623503,50.01798129608629,49.817544762599674,3.87114155700547,2.241639981718978
310,13.0,0.015985357394821976,0.0684595871633157,1.011685709226244,0.9867164186048838,50.03983686372005,49.916243156068276,3.422593978180212,0.7998706098533083
311,13.0,0.048458105290279975,0.07355274684875528,-5.019541920695434,9.694617966548172,50.07803399695497,49.884007937504286,3.675736786294104,2.4257370362576305
312,13.0,0.02968174414183946,-0.08694161240831047,0.3272315607689613,3.1972675419392105,50.071766592351395,49.860671592035594,-4.345922756601395,1.4859991466169613
313,13.0,0.020168161856109538,0.07382985737960175,10.275855192723451,7.029975962965396,50.00984871327322,49.863469755081475,3.6881164173236463,1.0085383487097372
314,13.0,0.0019442792230293282,-0.06018226244399334,10.520191853284196,7.077235755396185,50.09641797630742,50.00562861275998,-3.013090452351964,0.09740136325304262
315,13.0,0.035786683779899055,0.05739453408983394,19.079419432625166,7.961370834762888,50.16093963072836,50.04628000287568,2.875541088480408,1.7947105504234253
316,13.0,0.007402595547821562,0.06022346596615219,2.7119895511712198,6.40625873494068,50.08647593241424,49.994305080594295,3.014475578181946,0.3707665374849199
317,13.0,0.0411505666065273,0.0817012747499004,-2.931475262995498,5.62801764022897,50.06549239491892,49.856246962050236,4.0824064639719655,2.059641975601796
318,13.0,0.023568827368941638,-0.05267526282037081,-5.861661991517383,9.316905913419543,50.000036726721554,49.91681828384102,-2.6318161247386853,1.1783331350108943
319,13.0,0.042091245673891234,0.05513887652618624,-6.519491525478473,7.972443711918703,50.028490612538555,49.9082159980325,2.7546752012835993,2.105139757361573
320,13.0,0.0047173940122325585,-0.0569178065022778,6.457820388970315,1.6172867298964622,50.04430242355272,49.96270569101313,-2.8468425241894373,0.23607781699194907
321,13.0,0.04344366097919886,-0.07699645414140084,8.971026580610733,0.5858168531784924,50.09199058513666,49.896456760136296,-3.8494603691887868,2.175494985356985
322,13.0,0.027316074075508005,-0.07386231198874126,-3.13493873577523,9.134531492820912,50.031700943826934,49.876671504647256,-3.6907204628197525,1.3664996946084225
323,13.0,0.024832563344942132,-0.05430616037170054,3.734498790392772,3.9132546004821176,50.15443953253832,50.06506056456367,-2.721517129825331,1.2453352968907132
324,13.0,0.038896411237254944,0.059547616775622106,4.3808795856271185,5.836368445628709,50.01835250558594,49.891932874559764,2.974462264142765,1.9450438690858431
325,14.0,0.009286130707372666,0.08463319759216587,19.83285382448773,2.164039466272112,50.11514781510528,49.933620058520376,4.2361609930449164,0.4653691246606858
326,14.0,0.018122623474653814,0.07549601748045012,15.84387882966855,9.429823352648736,50.06189889179767,49.91110176411821,3.775264698926096,0.9072032834220632
327,14.0,0.028239234887303472,-0.06787939676874868,12.051276440011065,5.792483053841163,50.14712197663652,50.01168942758115,-3.3999868551306567,1.4159281492248263
328,14.0,0.0010004730157151533,0.08511883150836146,19.965666877384738,3.14139582140061,50.07090642827781,49.889603696117575,4.256830291014382,0.050094582396891935
329,14.0,0.03909482350102639,-0.08156395494724619,19.415443840043093,0.49421423377938867,50.09589865574577,49.891203772440136,-4.078371943221115,1.9579914597240502
330,14.0,0.004562118425481741,-0.06076001978673292,16.58610779161924,2.9481493263625005,50.019472275728326,49.92665066943716,-3.037282862838767,0.228193964536091
331,14.0,0.04391654660004753,0.0578474402786131,12.257946702649154,8.809558958849921,50.0542390471124,49.92233309185988,2.8911047617705656,2.197502788924318
332,14.0,0.0019036174818934475,-0.06460905751724708,14.375006309490615,1.277736411318613,50.08102121986987,49.97643966185408,-3.233431053597662,0.09533504992664756
333,14.0,0.049926919140314364,0.07622713446655573,11.036848853475309,5.142870103928754,50.184729167843585,49.97664557763245,3.816972283919122,2.5045281075114265
334,14.0,0.01856486790943841,-0.0714743452553908,10.336761440281332,3.0833667567063117,50.190950346616106,50.05417568865767,-3.5836940456762614,0.9317348402089282
335,14.0,0.03376689501377546,-0.08190103600481084,2.3383846238696933,3.818578920350152,50.06705948385926,49.870788993982416,-4.093626428794056,1.69028788656344
336,14.0,0.04071352721113401,-0.05612969914049962,15.665497998437637,1.7377418879015172,50.050514081082085,49.93028102730373,-2.8055185734975776,2.0371700588880435
337,14.0,0.038760073288375635,-0.05843857768420225,1.2110643108647885,1.8274751262133448,50.084069324859996,49.961020616312794,-2.922979132477148,1.940776160419521
338,14.0,0.01048720917264798,-0.07641236370377077,-5.793559386803645,4.703207300910454,50.006803835700886,49.858141896756656,-3.8172107385344662,0.5244221989622982
339,14.0,0.030007672496213687,-0.06408725279479102,0.8808057641401685,3.3835419267396816,50.06514358492736,49.939872713910816,-3.204898142574853,1.5021129762769339
340,14.0,0.009870553404280889,0.06213600981108627,-5.853239038812585,1.224440369118206,50.024130172609745,49.92516041525392,3.106148779764793,0.4937578306550972
341,14.0,0.04844034699793129,0.06114436998210137,12.514628831337369,0.10008551242214225,50.042543586647845,49.89043693082727,3.0543266197344017,2.4231302838843627
342,14.0,0.030863042613288864,0.08082105446571833,17.062970024214852,9.563348424004678,50.13136570368064,49.94392876981332,4.045332921370277,1.5469608615796078
343,14.0,0.020583099233424836,-0.06357426493365656,15.206603446573755,7.544049150178125,50.074355239185344,49.962611329729945,-3.1806224714839764,1.0306126470991808
344,14.0,0.051526232218484264,0.07500691981479467,12.275001839642556,0.6247757898654316,50.08604699836468,49.878933610907055,3.748297165830341,2.579603480721332
345,14.0,0.028553200335294873,-0.06818149953876772,-0.008041639240516929,0.9279102114091697,50.17462671210386,50.03764365954625,-3.416938012225001,1.4324515069799697
346,14.0,0.0025201486673731986,0.0784101760379635,17.38862534448029,3.4890735038258347,50.02244552161546,49.86859303664714,3.918238431993362,0.12606386597820962
347,14.0,0.03810692670158469,0.055456660050434765,2.546500537829248,1.635629177528315,50.139344530676404,50.02591973076679,2.7771179623808826,1.910193937737441
348,14.0,0.016945809900502415,-0.06275221763318664,16.791402052507816,3.986252861861445,50.075363619255484,49.96962605440339,-3.139827311626318,0.8485269806616467
349,14.0,0.05225350142597407,-0.07049520487941188,18.752743528905683,7.084826000686512,50.14427533902836,49.95145698082322,-3.527182996107292,2.6190217412664554
350,15.0,0.03685588538740492,-0.062373650147972894,17.648562917653212,8.845639051806089,50.02067435172997,49.88950082441182,-3.1158320048447203,1.8431389015519257
351,15.0,0.04692089107585397,-0.05987192306938062,-9.471519600249396,0.43299608099589104,50.16586164072151,50.020862269145994,-2.998428843957852,2.3529633390390217
352,15.0,0.011283702674103205,-0.07001065551229937,11.785953261527208,9.559821818522224,50.096647031398994,49.97074166198832,-3.504211540038123,0.5652636748151042
353,15.0,0.013589226187168246,0.054086680432447035,8.096146180313117,9.955850517906862,50.11317160579431,50.035269424998084,2.708883637780988,0.6809782644126704
354,15.0,0.006389467631270141,-0.06519891483193749,-8.168925757774732,0.34920121852545893,50.15322290955531,50.04564095434582,-3.2675528067072923,0.32045021396158885
355,15.0,0.04995700967766718,0.0632268000630453,-1.4701791973081733,3.0058527064200256,50.182102081775305,50.019349111218276,3.1667843861705345,2.5059051233618477
356,15.0,0.015223152394051144,0.05774619966686451,12.47938893714607,4.6248165375299966,50.13800991061215,50.04863763809639,2.8933353987661268,0.7632290857995319
357,15.0,0.015720745444218084,-0.06179196163232402,3.6242119170439313,3.4255193027300903,50.01889526519979,49.9172644518147,-3.088417470495623,0.7863019309140201
358,15.0,0.04870535180927572,0.06109130985305144,6.368186639908199,5.117658403492614,50.00548438482256,49.85301002578947,3.049380206363128,2.4345718897392716
359,15.0,0.029103138946914072,-0.077701681204973,7.767688332326163,4.443756455745259,50.07546418043041,49.90323233283238,-3.885387607925062,1.4571474726683062
360,15.0,0.04835892910725218,-0.07631524555643725,12.803958896394473,3.6052269504972587,50.1573443655068,49.95289009892033,-3.81958506387049,2.42461017590096
361,15.0,0.03678058259161159,0.08087548062409447,16.90210821155254,3.6401639472584577,50.152183153989775,49.95444522449826,4.0489214055574765,1.8442106375241585
362,15.0,0.010927630155669825,-0.08518454148261322,11.590439618923742,3.21645943514988,50.01181158756975,49.827493102471024,-4.254828723647263,0.5464997037551058
363,15.0,0.023525881859019344,0.07605825059871829,-8.519659774178944,7.761445464221647,50.130843633093285,49.97208148516539,3.8081351029970723,1.1792635171840706
364,15.0,0.05008845657350739,0.058865826969808896,7.037080947296918,2.913346532695212,50.08740442181336,49.93793936427718,2.9430382746753887,2.5077518772517533
365,15.0,0.009287099604215159,0.057418302202728554,9.413405228411989,6.243879111268091,50.03485385007425,49.950243330750226,2.87121419216919,0.4646719916439279
366,15.0,0.02446978219352738,0.05372007559101787,17.052733765052334,9.174188424848653,50.118961673486616,50.03167876963267,2.690293988660398,1.2262776909352915
367,15.0,0.015539938430943857,0.056174902056586234,3.1197542817225745,9.635319539263085,50.03682391227827,49.95186404247632,2.808996399964281,0.7775378674324414
368,15.0,0.0431997921449215,-0.05655446367540538,11.017733994009625,0.3695090466727924,50.081116606128816,49.95439877104264,-2.8281600765121557,2.162820963914455
369,15.0,0.0005767983652665545,0.08511284825540358,-4.577489150908826,5.255167559869194,50.12070433460757,49.93926346831083,4.260766536476246,0.028909538723193542
